  6.25546851465 56.9290952293 
  6.24838407038 57.1158647813 
   6.2342392426 57.3032470756 
  6.22717884091 57.4912441224 
  6.21308201663 57.6798579387 
  6.20604557593 57.8690905478 
  6.19901710414 58.0589439799 
  6.18498403121 58.2494202717 
  6.17797941205 58.4405214667 
  6.16399396335  58.632249615 
  6.15701311586 58.9210218761 
  6.14307512978 59.1143264213 
  6.13611797329 59.3082651483 
  6.12916869593 59.5028401379 
  6.11529374287 59.6980534774 
  6.10836804936 59.8939072611 
  6.09454018393 60.0904035901 
  6.08763799424 60.2875445724 
  6.07385705663  60.485332323 
  6.06697829101 60.6837689638 
  6.05324412196 60.8828566236 
   6.0463887009 61.0825974381 
  6.03954104374 61.2829935504 
  6.02586898597 61.4840471101 
  6.01904456781 61.7868648841 
  6.00541890909 61.9895715146 
  5.99861765105 62.1929431728 
  5.98503823393 62.3969820406 
  5.97826005742 62.6016903068 
  5.96472672496 62.9100126342 
  5.95797155163 63.1164040203 
  5.94448414743 63.3234725228 
  5.93775189924 63.5312203633 
  5.92431026743 63.8441207599 
  5.91760086657 64.0535767118 
  5.90420485182 64.2637198341 
  5.89751822074  64.580227896 
  5.88416766823 64.7920988239 
  5.87750372967 65.0046648452 
  5.86419848512 65.2179282403 
  5.85755716206 65.4318912971 
  5.84429707171 65.6465563111 
   5.8376782874 65.8619255851 
  5.82446319801 66.0780014298 
  5.81786687596  66.294786163 
  5.80469663481 66.5122821106 
  5.79812269879 66.7304916057 
  5.78499715367 67.0591488733 
  5.77844552771  67.279152496 
  5.76536452694 67.4998778935 
  5.75883513532 67.8323244991 
  5.74579852773   68.05486471 
    5.739291295 68.2781350174 
  5.72629892993 68.5021378166 
  5.71981378089 68.8395206965 
  5.70686550819  69.065365256 
  5.69394654724 69.2919507529 
  5.68749803793  69.633223575 
  5.67462292024 69.8616720673 
  5.66819629533 70.2057508489 
  5.65536487211 70.4360776542 
  5.64896005732 70.6671601018 
  5.63617218029 71.0152060278 
  5.62978910161  71.248188445 
  5.61704462297 71.5990960191 
  5.60432899475 71.8339940275 
  5.59798197912  72.069662675 
   5.5853095041 72.4246161279 
  5.57898402844  72.662222453 
  5.56635456018 72.9006083026 
  5.55375368197 73.1397762341 
  5.54746394391 73.3797288135 
  5.53490582948 73.6204686148 
    5.528637437 73.9830600099 
  5.51612194122  74.225779184 
  5.50987482186 74.4692946565 
   5.4974018001 74.7136090399 
  5.48495701424 75.0815843088 
   5.4787451898 75.3279074553 
  5.46634263798 75.6989082323 
  5.45396816254 75.9472566579 
  5.44779143359 76.3213078188 
  5.43545895358 76.5716981756 
  5.42930318668 76.9488248008 
  5.41701255959 77.2012738776 
  5.40474975549 77.5815012535 
  5.39862876738 77.8360259772 
  5.38640757974 78.2193795986 
   5.3742140579 78.6046212917 
  5.36812765209 78.9917603555 
  5.35597551158 79.3808061349 
  5.34990976129 79.7717680207 
  5.33779886167   80.16465545 
   5.3257153782 80.4276548306 
  5.31968389811 80.8237725967 
  5.30764142253 81.2218412999 
  5.29562620819 81.6218705486 
   5.2896288047 82.0238699989 
  5.27765436656 82.5629508024 
  5.26570703566 82.9695852083 
  5.25974351623 83.3782223472 
  5.24783673115 83.7888720827 
  5.23595690015 84.2015443272 
   5.2241039622 84.6162490418 
  5.21818755909 85.1723675903 
  5.20637484663 85.5918537491 
  5.19458887529 86.0134059376 
  5.18870589862 86.4370343313 
  5.17695992549 87.0051195231 
   5.1652405424 87.4336322488 
  5.15939080331 88.0082673242 
  5.14771119246 88.4417206971 
  5.13605802142 89.0229811747 
  5.12443123033 89.4614321592 
   5.1186277086 90.0493944284 
  5.10704037552 90.4929006458 
  5.09547927336 91.0876419765 
  5.08970854031 91.6862920917 
  5.07818667322 92.2888766809 
  5.06669088885 92.7434126705 
  5.05522112814  93.352944913 
  5.04949598825 93.9664831495 
  5.03806515264 94.5840537085 
  5.02666019367 95.2056830911 
  5.01528105276 95.8313979731 
  5.00960114581 96.4612252054 
  4.99826062246 97.0951918153 
   4.9869457713 97.7333250077 
  4.97565653423 98.3756521666 
  4.96439285325 99.0222008556 
  4.95877057821 99.6729988197 
  4.94754512295 100.328073986 
   4.9363450794 100.987454466 
  4.92517039003 101.651168554 
  4.91959253522 102.319244733 
  4.90845576956  102.99171167 
  4.89734421483 103.668598224 
  4.88625781397  104.34993344 
  4.87519651004 105.207902953 
  4.86967525166 105.899354855 
  4.85865148663 106.595351146 
  4.84765267673 107.471782577 
  4.83667876548 108.178113245 
   4.8257296965  108.88908609 
  4.81480541356 109.784376706 
  4.80935254932 110.505906305 
  4.79846534027 111.414490484 
  4.78760277723 112.146733586 
   4.7767648044 113.068808716 
  4.76595136611   113.8119244 
  4.75516240683 114.747690798 
   4.7497770895 115.691151106 
  4.73902474486 116.451501462 
  4.72829674093 117.408970572 
   4.7175930226 118.374312034 
  4.70691353489 119.152296775 
  4.69625822296 120.131971938 
  4.68562703207 121.119702031 
  4.67501990762 121.915730142 
  4.66972535328  122.91812637 
  4.65915422638 123.725974162 
  4.64860702995 124.743254292 
  4.63808370982 125.768898541 
  4.62758421193 126.595482301 
  4.61710848237 127.636355646 
  4.60665646732 128.685787096 
   4.5962281131 129.531541356 
  4.58582336614 130.596555101 
  4.57544217302 131.454867393 
  4.56508448039 132.535694806 
  4.55991443014 133.406751595 
  4.54959188857 134.503627481 
  4.53929271473 135.387618002 
  4.52901685573 136.500780655 
  4.51876425878 137.397896952 
  4.50853487122 138.527588201 
  4.49832864052  139.66656782 
  4.48814551426 140.584490439 
  4.47798544012 141.740381994 
  4.46784836594 142.671934224 
  4.45773423963 143.609608842 
  4.44764300925 144.790373046 
  4.43757462298 145.741970559 
  4.42752902909  146.94026713 
  4.41750617599 148.148416147 
  4.40750601221 149.122083534 
  4.39752848637 150.348171536 
  4.38757354723  151.33629625 
  4.37764114367 152.580589602 
  4.36773122466  153.58338631 
   4.3578437393  154.84615533 
  4.34797863682 155.863841886 
  4.33813586654 157.145360907 
  4.32831537791 158.437416631 
  4.31851712048 159.478705829 
  4.30874104393 160.789946413 
  4.29898709806 161.846697009 
  4.28925523275 163.177407314 
  4.27954539803 164.519058775 
  4.26985754402 165.871741351 
  4.25536686803 167.235545739 
  4.24573374836 168.610563384 
  4.23612243574 169.996886482 
   4.2265328808 171.114147325 
  4.21696503429 172.521054994 
  4.20741884706 173.939530317 
  4.19789427009 175.369668403 
  4.18839125446 176.811565145 
  4.17890975135 178.265317221 
  4.16944971206 179.731022108 
  4.15529979156 181.208778082 
   4.1458931995 182.399726201 
  4.13650790169 183.899424372 
  4.12714384992 185.411453123 
   4.1178009961 186.935913838 
  4.10847929224 188.472908732 
  4.09917869045 190.022540863 
  4.08989914297 191.584914134 
  4.07601919435 193.160133304 
  4.06679207437 194.748303991 
  4.05758584234 196.349532684 
    4.048400451 197.963926746 
  4.03923585315 199.591594423 
  4.02552784126 201.562470536 
  4.01641502146 203.219725591 
  4.00732283088 204.890606666 
  3.99825122281 206.575225795 
  3.98920015067 208.273695934 
  3.97566194565 209.986130964 
  3.96666201016 211.712645707 
  3.95768244834 213.453355927 
  3.94872321408 215.208378338 
  3.93978426135 217.333463081 
  3.92641375973 219.120387895 
   3.9175253102  220.92200488 
  3.90865698197 222.738434836 
  3.89980872949 224.569799554 
   3.8865738934 226.416221829 
  3.87777563167 228.651978923 
  3.86899728708 230.531965048 
  3.85586701622 232.427408497 
  3.84713826743 234.338436362 
  3.83842927841 236.265176777 
  3.82974000443 238.598187816 
  3.81674296157 240.559952086 
  3.80810278016 242.537846064 
  3.79948215802 244.932796856 
  3.78658780164  246.54255471 
   3.7780158842 248.569637897 
  3.76946337151 250.613387846 
  3.75667089031 252.260479924 
  3.74816669752  254.33457613 
  3.73968175615 256.425725643 
  3.72699034524 258.534068674 
  3.71855334201 260.233217391 
  3.70593363489 262.372865778 
  3.69754429895 264.530106443 
  3.68917395444 265.397960908 
  3.67665395257 266.705084032 
  3.66833089873 267.580074032 
  3.65588163223 268.897944377 
   3.6476056019 269.780128582 
   3.6393483065 271.108834511 
  3.62699739863 271.998272072 
  3.61878675521 272.890627645 
  3.60650562737  274.23465323 
  3.59834137235 275.134345788 
   3.5861296303 276.489422008 
   3.5780115016 277.396511876 
  3.56991175038 278.762729588 
  3.55779649034 279.677277587 
  3.54974250101  280.59482598 
  3.53769568963  281.97679585 
  3.52968720364 282.901888364 
  3.51770845421 284.295220848 
  3.50974521448 285.227919511 
  3.49783414247 286.632708033 
  3.48991589336 287.573075383 
  3.47807211639 288.516527835 
  3.46626853382 289.937513225 
   3.4584217416 290.888722782 
  3.44668484678  291.84305301 
  3.43888238729 293.280422016 
  3.42721180345 294.242598787 
  3.41945342622 295.207932209 
  3.40784877872  296.17643264 
  3.39628351408 297.635144163 
    3.388595151 298.611607645 
  3.37709522766 299.591274649 
  3.36945030221 300.574155686 
  3.35801535102   301.5602613 
  3.34661920679 302.549602069 
  3.33904327167 303.542188609 
  3.32771151325 304.538031567 
  3.31641821158 305.537141626 
   3.3089106442 306.037925167 
   3.2976811473 307.041955987 
  3.28648976011 308.049280771 
  3.27904994349 309.059910326 
  3.26792178528 310.073855493 
  3.25683139286 311.091127151 
  3.24945871559 312.111736212 
  3.23843098155 313.135693626 
  3.22744067249 314.163010378 
  3.21648766139 315.193697489 
  3.20920631256 316.227766017 
  3.19831518367 317.265227054 
  3.18746101615 318.306091731 
  3.17664368458 319.350371214 
  3.16945253286 320.398076707 
  3.15869631694 321.449219448 
  3.14797660453 322.503810716 
  3.13729327177 323.561861823 
  3.12664619518 324.623384121 
  3.11956822566 325.688388997 
  3.10898130282 326.756887877 
  3.09843030896 327.828892224 
  3.08791512216 328.904413539 
   3.0774356209 329.983463359 
  3.06699168407  331.06605326 
  3.05658319097 332.696601183 
  3.04966382713 333.788092184 
  3.03931413983 334.883164083 
  3.02899957641 335.981828628 
  3.01872001767 337.084097606 
  3.00847534481 338.189982842 
  2.99826543945 339.855617142 
  2.98809018358 340.970595012 
  2.97794945963 342.089230834 
  2.96784315039  343.21153661 
  2.95777113908 344.337524379 
  2.94773330929 345.467206221 
  2.93772954504 346.600594255 
  2.92775973069 347.737700641 
  2.91782375105 348.878537577 
  2.90792149128 350.023117302 
  2.89805283695 351.171452095 
  2.88821767402  351.74703149 
  2.87841588881 352.901021998 
  2.86864736806 353.479436204 
  2.85891199888 354.639110281 
  2.84920966876 355.802588946 
  2.83954026558 356.385758899 
  2.82990367758 357.554967864 
  2.81710574701 358.141010013 
  2.80754529536   359.3159775 
  2.79801728915  360.49479975 
  2.78852161827 361.085660362 
  2.77905817298 362.270288481 
  2.76962684392 362.864059166 
  2.75710150875 363.458803057 
  2.74774469433  364.65121684 
  2.73841963426  365.24888993 
  2.72912622079 366.447176523 
   2.7198643465 367.047793239 
   2.7075640568 367.649394382 
  2.69837535833 368.855556405 
  2.68921784368  369.46012052 
  2.67705614944 370.065675532 
  2.66797098609 370.672223064 
  2.65891665519 371.279764745 
  2.64989305209 371.888302202 
  2.63790919993 372.497837069 
  2.62895689014 373.108370979 
  2.61706771949 373.719905571 
  2.60818613972 374.332442484 
   2.5993347015 374.945983362 
  2.58757949396  375.56052985 
  2.57879798881 376.176083595 
  2.56713565631  376.79264625 
  2.55842353169  376.79264625 
  2.54974097354 377.410219468 
  2.53821004822 378.028804904 
  2.52959608885 378.648404219 
  2.51815626658 379.269019073 
  2.50961036401 379.890651132 
    2.498260925 379.890651132 
  2.48978254154 380.513302062 
  2.47852277169 381.136973534 
  2.46731392292  381.76166722 
  2.45894056473 382.387384796 
  2.44782027436 382.387384796 
  2.43951307205 383.014127939 
  2.42848064039 383.641898331 
   2.4174981017 384.270697656 
  2.40929380417   384.9005276 
  2.39839803585   384.9005276 
  2.38755154246 385.531389851 
  2.37944887499 386.163286103 
  2.36868807711  386.79621805 
  2.35797594376 387.430187389 
  2.34997364742 387.430187389 
  2.33934614804 388.065195821 
  2.32876671037 388.701245048 
  2.31823511705 389.338336777 
   2.3077511517 389.976472717 
  2.29991930395 389.976472717 
  2.28951816988 390.615654578 
   2.2791640738 391.255884076 
  2.26885680299 391.897162927 
  2.25859614568 392.539492851 
  2.24838189108 393.182875571 
  2.23821382933 393.827312812 
  2.22809175153 394.472806303 
  2.21801544973 395.119357776 
  2.20798471689 395.766968963 
  2.19799934696 396.415641603 
  2.18805913477 397.065377434 
   2.1781638761   397.7161782 
  2.16831336766 398.368045645 
  2.15850740707 399.020981519 
  2.14874579287 399.674987572 
   2.1390283245 400.330065558 
  2.12935480232 400.986217235 
  2.11972502759 401.643444362 
  2.10774902772 402.301748702 
  2.09821696275  402.96113202 
   2.0887280055 403.621596085 
  2.07928196102 404.283142668 
  2.06987863526 404.945773544 
  2.05818425699  405.60949049 
  2.04887634329 406.274295285 
  2.03961052361 406.940189713 
   2.0280871538  407.60717556 
  2.01891535096 408.275254615 
   2.0097850266 408.944428669 
  1.99843016457 409.614699517 
  1.98939248223 410.286068957 
  1.97815283378 410.958538789 
  1.96920685345 410.958538789 
  1.95808124955 411.632110818 
  1.94922604077 412.306786849 
  1.93821332425 412.982568692 
    1.929447966  413.65945816 
  1.91854699144 414.337457067 
  1.90987057203 415.016567233 
  1.89908020562 415.696790479 
   1.8883508025 416.378128628 
  1.87981094207 417.060583509 
  1.86919040623 417.744156952 
  1.85862987419  418.42885079 
  1.84812900693  419.11466686 
  1.83977104517    419.801607 
  1.82937672632 420.489673054 
  1.81904113318 421.178866866 
  1.80876393396 421.869190285 
  1.79854479876 422.560645163 
  1.78838339952 423.253233354 
  1.77827941004 423.946956716 
  1.76823250597 423.946956716 
   1.7582423648 424.641817108 
  1.74830866582 425.337816395 
  1.73843109014 426.034956444 
  1.72860932069 426.733239124 
  1.71884304217 427.432666308 
  1.70913194106 428.133239872 
  1.69947570563 428.834961695 
  1.68987402589 429.537833658 
  1.67842358986 430.241857647 
  1.66894085015 430.947035551 
  1.65951168591  431.65336926 
   1.6482669824 432.360860668 
  1.63895462116 433.069511674 
   1.6296948728 433.779324178 
  1.61865220536 433.779324178 
  1.60950716138 434.490300084 
  1.59860128407 435.202441298 
  1.58956952357 435.915749731 
  1.57879874193 436.630227295 
  1.56987886161 437.345875907 
  1.55924150214 438.062697486 
  1.54867622047 438.780693955 
  1.53992652606  439.49986724 
  1.52949212095 440.220219268 
  1.51912841844 440.941751973 
  1.50883493945 441.664467289 
  1.49861120817 442.388367155 
  1.48845675197 442.388367155 
  1.47837110147 443.113453513 
  1.46835379044 443.839728306 
  1.45840435582 444.567193483 
  1.44852233768 445.295850994 
  1.43870727921 446.025702795 
  1.42895872671 446.756750843 
  1.41927622953 447.488997097 
  1.40965934009 448.222443523 
  1.39852196373 448.957092088 
  1.38904570335 449.692944761 
  1.37963365327 449.692944761 
  1.36873350257 450.430003516 
  1.35945908615  451.16827033 
  1.34871832981 451.907747183 
  1.33957953443 452.648436058 
   1.3289958416 453.390338943 
  1.31999068404 454.133457826 
  1.30956175797   454.8777947 
  1.29921522831 455.623351563 
  1.28895044407 456.370130413 
   1.2787667594 457.118133254 
  1.26866353356 457.118133254 
  1.25864013085 457.867362092 
  1.24869592061 458.617818935 
  1.23883027716 459.369505798 
  1.22904257977 460.122424695 
   1.2193322126 460.876577646 
  1.20969856468 461.631966675 
  1.19878184596 462.388593806 
   1.1893105615 463.146461069 
  1.17991410737 463.905570497 
  1.16926617341 463.905570497 
  1.15871432991 464.665924125 
  1.14955960918 465.427523994 
  1.13918560422 466.190372145 
   1.1289052177 466.954470624 
  1.11998601153 467.719821482 
  1.10987888846  468.48642677 
  1.09986297541 469.254288544 
  1.08993744926 470.023408864 
  1.07887825761 470.023408864 
  1.06914210447 470.793789793 
  1.05949381359 471.565433397 
  1.04993259206 472.338341746 
  1.03927931488 473.112516912 
  1.02990051566 473.887960972 
  1.01945049653 474.664676005 
  1.00910650988 475.442664095 
            1.0 475.442664095 
 0.989853370334 476.221927328 
 0.979809694761 477.002467795 
